Fecha,Tmax,Tmin,PP
2023-01-02,22.7,7.6,0.0
2023-01-03,23.5,9.4,0.0
2023-01-04,21.4,10.3,0.0
2023-01-05,22.2,11.5,0.0
2023-01-06,24.0,8.4,0.0
2023-01-07,24.8,6.8,0.0
2023-01-08,25.1,6.2,1.3
2023-01-09,23.5,11.5,4.9
2023-01-10,23.8,8.4,0.7
2023-01-11,21.6,11.8,18.0
2023-01-12,24.0,10.2,2.6
2023-01-13,25.1,9.2,0.0
2023-01-14,23.1,9.7,6.4
2023-01-15,19.1,9.2,2.8
2023-01-16,21.8,10.7,0.4
2023-01-17,23.4,8.2,0.0
2023-01-18,22.4,10.6,7.1
2023-01-19,18.0,11.4,8.5
2023-01-20,22.8,11.3,16.1
2023-01-21,21.3,12.0,8.3
2023-01-22,19.2,12.2,5.4
2023-01-23,19.2,12.1,2.9
2023-01-24,22.0,8.4,0.7
2023-01-25,23.1,10.0,3.5
2023-01-26,23.0,12.2,0.6
2023-01-27,23.4,12.5,1.4
2023-01-28,22.8,13.4,0.0
2023-01-29,26.4,8.9,0.0
2023-01-30,25.4,12.4,0.0
2023-01-31,23.8,12.2,0.0
2023-02-01,20.6,12.7,0.0
2023-02-02,21.4,13.4,0.9
2023-02-03,21.7,12.4,0.0
2023-02-04,21.9,11.3,0.5
2023-02-05,24.2,9.0,0.0
2023-02-06,22.6,11.0,0.3
2023-02-07,25.2,9.9,7.0
2023-02-08,24.6,12.2,0.6
2023-02-09,24.6,12.2,1.6
2023-02-10,24.8,11.2,0.0
2023-02-11,20.2,12.2,4.6
2023-02-12,21.0,11.7,4.9
2023-02-13,21.4,12.8,17.6
2023-02-14,21.2,12.5,17.1
2023-02-15,23.0,12.0,0.1
2023-02-16,23.2,11.2,0.1
2023-02-17,22.4,9.6,0.0
2023-02-18,23.9,9.2,2.2
2023-02-19,22.2,12.1,0.0
2023-02-20,25.3,11.2,0.1
2023-02-21,24.4,10.6,0.0
2023-02-22,23.9,12.2,5.8
2023-02-23,23.5,12.3,7.0
2023-02-24,24.6,13.0,1.1
2023-02-25,24.6,10.8,0.0
2023-02-26,25.4,12.2,17.3
2023-02-27,24.5,11.3,2.2
2023-02-28,22.8,11.8,0.0
2023-03-01,23.6,11.8,0.0
2023-03-02,25.6,9.7,0.7
2023-03-03,20.9,11.3,11.1
2023-03-04,25.8,11.8,0.0
2023-03-05,23.7,11.8,6.9
2023-03-06,24.8,12.6,2.1
2023-03-07,23.4,11.8,4.8
2023-03-08,24.9,12.2,2.6
2023-03-09,23.2,13.0,26.4
2023-03-10,16.2,12.3,11.8
2023-03-11,21.6,12.1,5.2
2023-03-12,20.3,12.2,7.2
2023-03-13,20.6,12.0,26.0
2023-03-14,16.9,10.2,1.6
2023-03-15,19.8,11.2,2.0
2023-03-16,21.5,11.6,0.0
2023-03-17,21.9,8.5,0.0
2023-03-18,22.9,8.2,0.0
2023-03-19,24.1,7.7,0.0
2023-03-20,21.8,8.4,0.0
2023-03-21,22.8,7.4,0.0
2023-03-22,24.7,3.6,0.0
2023-03-23,23.8,3.7,0.0
2023-03-24,22.7,10.2,0.0
2023-03-25,21.8,12.3,0.0
2023-03-26,26.2,10.0,0.7
2023-03-27,22.6,10.8,0.0
2023-03-28,24.0,11.2,10.0
2023-03-29,23.5,11.2,3.3
2023-03-30,21.1,12.3,0.5
2023-03-31,25.2,11.2,0.4
2023-04-01,21.8,11.4,0.0
2023-04-02,26.7,11.4,0.9
2023-04-03,26.6,9.9,4.5
2023-04-04,24.9,11.6,0.5
2023-04-05,22.6,13.4,16.5
2023-04-06,21.2,10.8,2.5
2023-04-07,24.4,12.6,0.2
2023-04-08,22.0,11.5,1.8
2023-04-09,24.8,10.0,2.5
2023-04-10,24.0,8.8,0.0
2023-04-11,21.6,10.2,3.2
2023-04-12,25.0,9.0,0.6
2023-04-13,24.4,10.7,3.3
2023-04-14,24.2,9.6,0.1
2023-04-15,25.4,10.6,7.5
2023-04-16,23.1,12.7,8.1
2023-04-17,18.9,12.2,2.2
2023-04-18,23.2,11.0,0.6
2023-04-19,24.3,10.1,5.9
2023-04-20,21.6,12.2,14.0
2023-04-21,16.5,10.9,7.2
2023-04-22,23.8,9.2,0.0
2023-04-23,24.8,8.4,0.3
2023-04-24,24.8,11.0,1.1
2023-04-25,23.8,12.4,0.4
2023-04-26,26.4,8.9,0.1
2023-04-27,25.1,10.4,0.0
2023-04-28,25.3,11.6,0.0
2023-04-29,26.6,10.3,0.0
2023-04-30,26.8,9.7,0.0
2023-05-01,27.4,9.2,0.0
2023-05-02,26.6,7.2,0.0
2023-05-03,25.1,7.3,0.0
2023-05-04,26.4,6.9,0.0
2023-05-05,23.2,8.7,0.0
2023-05-06,25.2,7.8,0.0
2023-05-07,22.5,12.4,2.3
2023-05-08,26.1,12.2,8.3
2023-05-09,24.7,12.1,0.1
2023-05-10,26.1,12.2,0.0
2023-05-11,26.6,10.6,1.2
2023-05-12,24.4,10.9,0.3
2023-05-13,26.2,8.8,0.0
2023-05-14,27.6,7.3,0.0
2023-05-15,28.9,6.9,0.0
2023-05-16,28.6,7.1,0.0
2023-05-17,27.6,8.7,0.0
2023-05-18,26.6,7.0,0.0
2023-05-19,23.2,10.6,0.9
2023-05-20,23.8,9.6,0.0
2023-05-21,27.6,12.4,0.0
2023-05-22,28.4,10.6,1.6
2023-05-23,25.1,11.0,8.1
2023-05-24,23.6,12.8,2.3
2023-05-25,24.5,13.2,0.9
2023-05-26,24.8,12.0,0.0
2023-05-27,23.8,12.7,2.7
2023-05-28,23.2,12.5,3.9
2023-05-29,25.8,12.2,1.8
2023-05-30,26.3,11.7,0.2
2023-05-31,24.6,11.7,0.4
2023-06-01,25.2,6.2,0.0
2023-06-02,26.8,5.4,0.0
2023-06-03,28.2,6.8,0.0
2023-06-04,28.0,5.8,0.0
2023-06-05,27.6,6.8,0.0
2023-06-06,28.2,6.3,0.0
2023-06-07,28.0,6.8,0.0
2023-06-08,26.8,9.5,0.0
2023-06-09,27.8,8.2,0.0
2023-06-10,28.2,7.8,0.0
2023-06-11,25.8,8.3,0.0
2023-06-12,25.0,11.0,0.0
2023-06-13,24.7,8.0,0.0
2023-06-14,22.0,7.8,0.4
2023-06-15,24.4,7.9,0.0
2023-06-16,26.0,6.0,0.0
2023-06-17,22.6,4.5,0.0
2023-06-18,26.4,3.6,0.0
2023-06-19,26.6,4.3,0.0
2023-06-20,27.0,3.6,0.0
2023-06-21,27.7,5.6,0.0
2023-06-22,27.9,3.7,0.0
2023-06-23,27.4,4.4,0.0
2023-06-24,28.2,4.8,0.0
2023-06-25,28.3,4.6,0.0
2023-06-26,26.6,6.2,0.0
2023-06-27,28.2,4.9,0.0
2023-06-28,28.2,4.4,0.0
2023-06-29,28.2,6.1,0.0
2023-06-30,28.4,6.8,0.0
2023-07-01,27.6,5.7,0.0
2023-07-02,28.4,3.8,0.0
2023-07-03,28.4,3.0,0.0
2023-07-04,28.5,5.7,0.0
2023-07-05,27.8,5.8,0.0
2023-07-06,29.4,6.6,0.0
2023-07-07,28.8,6.1,0.0
2023-07-08,26.4,7.0,0.3
2023-07-09,22.8,7.2,0.0
2023-07-10,28.4,6.1,0.0
2023-07-11,28.2,5.4,0.0
2023-07-12,28.3,5.8,0.0
2023-07-13,28.4,5.4,0.0
2023-07-14,28.3,5.0,0.0
2023-07-15,24.8,8.9,0.0
2023-07-16,28.0,10.2,0.0
2023-07-17,27.7,5.9,0.0
2023-07-18,26.8,6.8,0.0
2023-07-19,25.5,13.8,0.0
2023-07-20,25.2,12.4,0.0
2023-07-21,27.1,10.3,0.0
2023-07-22,27.7,4.9,0.0
2023-07-23,27.3,3.7,0.0
2023-07-24,27.0,4.8,0.0
2023-07-25,29.6,4.5,0.0
2023-07-26,30.2,5.2,0.0
2023-07-27,28.6,7.2,0.0
2023-07-28,26.6,6.0,0.0
2023-07-29,26.7,9.3,0.0
2023-07-30,27.7,7.8,0.0
2023-07-31,27.0,6.3,0.0
2023-08-01,27.3,3.7,0.0
2023-08-02,28.0,3.2,0.0
2023-08-03,27.3,5.1,0.0
2023-08-04,26.6,4.5,0.0
2023-08-05,26.7,5.0,0.0
2023-08-06,26.4,9.2,0.0
2023-08-07,25.0,6.5,0.0
2023-08-08,27.1,9.2,0.0
2023-08-09,26.8,6.4,0.0
2023-08-10,25.6,6.6,0.0
2023-08-11,27.2,5.2,0.0
2023-08-12,27.7,6.5,0.0
2023-08-13,24.7,9.2,2.2
2023-08-14,20.0,10.3,1.2
2023-08-15,27.2,10.5,0.0
2023-08-16,27.8,7.5,0.0
2023-08-17,28.6,8.2,0.0
2023-08-18,28.8,6.4,0.0
2023-08-19,27.6,6.7,0.0
2023-08-20,27.0,7.0,0.0
2023-08-21,28.9,6.5,0.0
2023-08-22,28.6,7.2,0.0
2023-08-23,25.8,9.6,0.0
2023-08-24,28.4,5.6,0.0
2023-08-25,27.6,6.2,0.0
2023-08-26,28.3,8.0,0.0
2023-08-27,26.2,6.5,0.0
2023-08-28,23.6,7.1,0.0
2023-08-29,28.6,5.9,0.0
2023-08-30,28.7,6.0,0.0
2023-08-31,29.4,7.5,0.0
2023-09-01,27.2,7.8,0.0
2023-09-02,26.4,7.5,0.0
2023-09-03,28.0,9.8,0.0
2023-09-04,21.8,11.0,0.0
2023-09-05,25.4,11.0,0.0
2023-09-06,25.3,6.4,0.0
2023-09-07,28.3,6.2,0.0
2023-09-08,28.2,7.2,0.0
2023-09-09,27.9,6.7,0.0
2023-09-10,28.0,6.0,0.0
2023-09-11,28.3,8.3,0.0
2023-09-12,28.8,6.6,0.0
2023-09-13,27.7,10.8,0.0
2023-09-14,26.8,8.7,0.0
2023-09-15,27.8,8.2,0.0
2023-09-16,25.8,9.9,0.0
2023-09-17,27.1,6.7,0.0
2023-09-18,27.2,6.3,0.0
2023-09-19,25.2,7.7,0.0
2023-09-20,26.4,11.4,0.0
2023-09-21,25.2,8.4,0.0
2023-09-22,28.5,8.9,0.0
2023-09-23,27.9,8.0,0.0
2023-09-24,27.8,9.0,0.0
2023-09-25,28.8,11.8,0.0
2023-09-26,29.9,11.9,0.0
2023-09-27,29.8,11.7,0.2
2023-09-28,30.6,10.3,1.6
2023-09-29,29.8,10.4,14.3
2023-09-30,23.6,11.8,0.0
2023-10-01,26.7,10.8,0.0
2023-10-02,27.6,10.4,4.9
2023-10-03,26.2,12.3,18.5
2023-10-04,25.6,12.7,3.4
2023-10-05,23.4,12.9,0.2
2023-10-06,26.1,14.2,7.4
2023-10-07,28.8,12.2,18.5
2023-10-08,25.6,12.4,12.3
2023-10-09,26.3,13.1,12.2
2023-10-10,24.2,12.7,0.0
2023-10-11,27.5,9.4,0.0
2023-10-12,27.5,9.0,0.0
2023-10-13,26.2,8.9,14.3
2023-10-14,23.1,13.3,0.0
2023-10-15,23.5,10.4,0.0
2023-10-16,24.3,10.2,0.0
2023-10-17,24.0,11.7,0.3
2023-10-18,22.2,10.4,0.0
2023-10-19,26.4,7.9,0.0
2023-10-20,26.0,10.2,1.5
2023-10-21,23.6,12.8,0.0
2023-10-22,24.8,7.4,0.0
2023-10-23,22.2,8.3,0.0
2023-10-24,26.2,11.3,23.7
2023-10-25,25.0,12.4,6.3
2023-10-26,20.6,13.1,5.8
2023-10-27,-999.0,12.5,-999.0
